2023-03-14 11:23:12 status half-configured e2fsprogs:amd64 1.44.1-1ubuntu1.1
2023-03-14 11:23:12 status unpacked e2fsprogs:amd64 1.44.1-1ubuntu1.1
2023-03-14 11:23:12 status half-installed e2fsprogs:amd64 1.44.1-1ubuntu1.1
2023-03-14 11:23:12 status half-installed e2fsprogs:amd64 1.44.1-1ubuntu1.1
2023-03-14 11:23:12 status unpacked e2fsprogs:amd64 1.44.1-1ubuntu1.4
2023-03-14 11:23:12 status unpacked e2fsprogs:amd64 1.44.1-1ubuntu1.4
2023-03-14 11:23:12 startup packages configure
2023-03-14 11:23:12 configure e2fsprogs:amd64 1.44.1-1ubuntu1.4 <none>
2023-03-14 11:23:12 status unpacked e2fsprogs:amd64 1.44.1-1ubuntu1.4
2023-03-14 11:23:12 status unpacked e2fsprogs:amd64 1.44.1-1ubuntu1.4
2023-03-14 11:23:12 status half-configured e2fsprogs:amd64 1.44.1-1ubuntu1.4
2023-03-14 11:23:12 status installed e2fsprogs:amd64 1.44.1-1ubuntu1.4
2023-03-14 11:23:12 startup archives unpack
2023-03-14 11:23:12 upgrade grep:amd64 3.1-2 3.1-2build1
2023-03-14 11:23:12 status half-configured grep:amd64 3.1-2
2023-03-14 11:23:12 status unpacked grep:amd64 3.1-2
2023-03-14 11:23:12 status half-installed grep:amd64 3.1-2
2023-03-14 11:23:13 status half-installed grep:amd64 3.1-2
2023-03-14 11:23:13 status unpacked grep:amd64 3.1-2build1
2023-03-14 11:23:13 status unpacked grep:amd64 3.1-2build1
2023-03-14 11:23:13 startup packages configure
2023-03-14 11:23:13 configure grep:amd64 3.1-2build1 <none>
2023-03-14 11:23:13 status unpacked grep:amd64 3.1-2build1
2023-03-14 11:23:13 status half-configured grep:amd64 3.1-2build1
2023-03-14 11:23:13 status installed grep:amd64 3.1-2build1
2023-03-14 11:23:13 startup archives unpack
2023-03-14 11:23:13 upgrade gzip:amd64 1.6-5ubuntu1 1.6-5ubuntu1.2
2023-03-14 11:23:13 status half-configured gzip:amd64 1.6-5ubuntu1
2023-03-14 11:23:13 status unpacked gzip:amd64 1.6-5ubuntu1
2023-03-14 11:23:13 status half-installed gzip:amd64 1.6-5ubuntu1
2023-03-14 11:23:13 status half-installed gzip:amd64 1.6-5ubuntu1
2023-03-14 11:23:13 status unpacked gzip:amd64 1.6-5ubuntu1.2
2023-03-14 11:23:13 status unpacked gzip:amd64 1.6-5ubuntu1.2
2023-03-14 11:23:13 startup packages configure
2023-03-14 11:23:13 configure gzip:amd64 1.6-5ubuntu1.2 <none>
2023-03-14 11:23:13 status unpacked gzip:amd64 1.6-5ubuntu1.2
2023-03-14 11:23:13 status half-configured gzip:amd64 1.6-5ubuntu1.2
2023-03-14 11:23:13 status installed gzip:amd64 1.6-5ubuntu1.2
2023-03-14 11:23:13 startup archives unpack
2023-03-14 11:23:13 upgrade login:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status half-configured login:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:13 status half-installed login:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:13 status half-installed login:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 startup packages configure
2023-03-14 11:23:13 configure login:amd64 1:4.5-1ubuntu2.5 <none>
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status unpacked login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status half-configured login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status installed login:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 startup archives unpack
2023-03-14 11:23:13 upgrade passwd:amd64 1:4.5-1ubuntu1 1:4.5-1ubuntu2.5
2023-03-14 11:23:13 status half-configured passwd:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:13 status unpacked passwd:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:13 status half-installed passwd:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:14 status half-installed passwd:amd64 1:4.5-1ubuntu1
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 startup packages configure
2023-03-14 11:23:14 configure passwd:amd64 1:4.5-1ubuntu2.5 <none>
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status unpacked passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status half-configured passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 status installed passwd:amd64 1:4.5-1ubuntu2.5
2023-03-14 11:23:14 startup archives unpack
2023-03-14 11:23:14 upgrade libssl1.0.0:amd64 1.0.2n-1ubuntu5.2 1.0.2n-1ubuntu5.11
2023-03-14 11:23:14 status half-configured libssl1.0.0:amd64 1.0.2n-1ubuntu5.2
2023-03-14 11:23:14 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.2
2023-03-14 11:23:14 status half-installed libssl1.0.0:amd64 1.0.2n-1ubuntu5.2
2023-03-14 11:23:14 status half-installed libssl1.0.0:amd64 1.0.2n-1ubuntu5.2
2023-03-14 11:23:14 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.11
2023-03-14 11:23:14 status unpacked libssl1.0.0:amd64 1.0.2n-1ubuntu5.11
2023-03-14 11:23:14 upgrade openssh-client:amd64 1:7.6p1-4ubuntu0.2 1:7.6p1-4ubuntu0.7
2023-03-14 11:23:14 status half-configured openssh-client:amd64 1:7.6p1-4ubuntu0.2
2023-03-14 11:23:14 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.2
2023-03-14 11:23:14 status half-installed openssh-client:amd64 1:7.6p1-4ubuntu0.2
2023-03-14 11:23:14 status half-installed openssh-client:amd64 1:7.6p1-4ubuntu0.2
2023-03-14 11:23:14 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.7
2023-03-14 11:23:14 status unpacked openssh-client:amd64 1:7.6p1-4ubuntu0.7
2023-03-14 11:23:14 upgrade squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.1 1:4.3-6ubuntu0.18.04.4
2023-03-14 11:23:14 status half-configured squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.1
2023-03-14 11:23:14 status unpacked squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.1
2023-03-14 11:23:14 status half-installed squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.1
2023-03-14 11:23:14 status half-installed squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.1
2023-03-14 11:23:14 status unpacked squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.4
2023-03-14 11:23:14 status unpacked squashfs-tools:amd64 1:4.3-6ubuntu0.18.04.4
2023-03-14 11:23:14 upgrade snapd:amd64 2.37.1.1+18.04 2.58+18.04
2023-03-14 11:23:14 status half-configured snapd:amd64 2.37.1.1+18.04
2023-03-14 11:23:16 status unpacked snapd:amd64 2.37.1.1+18.04
2023-03-14 11:23:16 status half-installed snapd:amd64 2.37.1.1+18.04
2023-03-14 11:23:19 status half-installed snapd:amd64 2.37.1.1+18.04
2023-03-14 11:23:19 status unpacked snapd:amd64 2.58+18.04
2023-03-14 11:23:19 status unpacked snapd:amd64 2.58+18.04
2023-03-14 11:23:19 upgrade apt:amd64 1.6.8 1.6.14
2023-03-14 11:23:19 status half-configured apt:amd64 1.6.8
2023-03-14 11:23:19 status unpacked apt:amd64 1.6.8
2023-03-14 11:23:19 status half-installed apt:amd64 1.6.8
2023-03-14 11:23:20 status half-installed apt:amd64 1.6.8
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 startup packages configure
2023-03-14 11:23:20 configure apt:amd64 1.6.14 <none>
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 status unpacked apt:amd64 1.6.14
2023-03-14 11:23:20 status half-configured apt:amd64 1.6.14
2023-03-14 11:23:20 status installed apt:amd64 1.6.14
2023-03-14 11:23:20 startup archives unpack
2023-03-14 11:23:20 upgrade apt-utils:amd64 1.6.8 1.6.14
2023-03-14 11:23:20 status half-configured apt-utils:amd64 1.6.8
2023-03-14 11:23:20 status unpacked apt-utils:amd64 1.6.8
2023-03-14 11:23:20 status half-installed apt-utils:amd64 1.6.8
2023-03-14 11:23:20 status half-installed apt-utils:amd64 1.6.8
2023-03-14 11:23:20 status unpacked apt-utils:amd64 1.6.14
2023-03-14 11:23:20 status unpacked apt-utils:amd64 1.6.14
2023-03-14 11:23:20 upgrade ubuntu-keyring:all 2018.09.18.1~18.04.0 2018.09.18.1~18.04.2
2023-03-14 11:23:20 status half-configured ubuntu-keyring:all 2018.09.18.1~18.04.0
2023-03-14 11:23:20 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.0
2023-03-14 11:23:20 status half-installed ubuntu-keyring:all 2018.09.18.1~18.04.0
2023-03-14 11:23:21 status half-installed ubuntu-keyring:all 2018.09.18.1~18.04.0
2023-03-14 11:23:21 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.2
2023-03-14 11:23:21 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.2
2023-03-14 11:23:21 startup packages configure
2023-03-14 11:23:21 configure ubuntu-keyring:all 2018.09.18.1~18.04.2 <none>
2023-03-14 11:23:21 status unpacked ubuntu-keyring:all 2018.09.18.1~18.04.2
2023-03-14 11:23:21 status half-configured ubuntu-keyring:all 2018.09.18.1~18.04.2
2023-03-14 11:23:21 status installed ubuntu-keyring:all 2018.09.18.1~18.04.2
2023-03-14 11:23:21 startup archives unpack
2023-03-14 11:23:21 upgrade libpython3.6:amd64 3.6.7-1~18.04 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:21 status half-configured libpython3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status unpacked libpython3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status half-installed libpython3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status half-installed libpython3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:21 status unpacked libpython3.6:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:21 upgrade python3.6:amd64 3.6.7-1~18.04 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:21 status half-configured python3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status unpacked python3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status half-installed python3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status half-installed python3.6:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:21 status unpacked python3.6:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:21 upgrade libpython3.6-stdlib:amd64 3.6.7-1~18.04 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:21 status half-configured libpython3.6-stdlib:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status unpacked libpython3.6-stdlib:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status half-installed libpython3.6-stdlib:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status half-installed libpython3.6-stdlib:amd64 3.6.7-1~18.04
2023-03-14 11:23:21 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 status unpacked libpython3.6-stdlib:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 upgrade python3.6-minimal:amd64 3.6.7-1~18.04 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 status half-configured python3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status unpacked python3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status half-installed python3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status half-installed python3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 status unpacked python3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 upgrade libpython3.6-minimal:amd64 3.6.7-1~18.04 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 status half-configured libpython3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status unpacked libpython3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status half-installed libpython3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status half-installed libpython3.6-minimal:amd64 3.6.7-1~18.04
2023-03-14 11:23:22 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 status unpacked libpython3.6-minimal:amd64 3.6.9-1~18.04ubuntu1.10
2023-03-14 11:23:22 upgrade im-config:all 0.34-1ubuntu1.2 0.34-1ubuntu1.3
2023-03-14 11:23:22 status half-configured im-config:all 0.34-1ubuntu1.2
2023-03-14 11:23:22 status unpacked im-config:all 0.34-1ubuntu1.2
2023-03-14 11:23:22 status half-installed im-config:all 0.34-1ubuntu1.2
2023-03-14 11:23:22 status half-installed im-config:all 0.34-1ubuntu1.2
2023-03-14 11:23:22 status unpacked im-config:all 0.34-1ubuntu1.3
2023-03-14 11:23:22 status unpacked im-config:all 0.34-1ubuntu1.3
2023-03-14 11:23:22 upgrade language-selector-gnome:all 0.188.1 0.188.3
2023-03-14 11:23:22 status half-configured language-selector-gnome:all 0.188.1
2023-03-14 11:23:22 status unpacked language-selector-gnome:all 0.188.1
2023-03-14 11:23:22 status half-installed language-selector-gnome:all 0.188.1
2023-03-14 11:23:22 status half-installed language-selector-gnome:all 0.188.1
2023-03-14 11:23:22 status unpacked language-selector-gnome:all 0.188.3
2023-03-14 11:23:22 status unpacked language-selector-gnome:all 0.188.3
2023-03-14 11:23:22 upgrade language-selector-common:all 0.188.1 0.188.3
2023-03-14 11:23:22 status half-configured language-selector-common:all 0.188.1
2023-03-14 11:23:23 status unpacked language-selector-common:all 0.188.1
2023-03-14 11:23:23 status half-installed language-selector-common:all 0.188.1
2023-03-14 11:23:23 status half-installed language-selector-common:all 0.188.1
2023-03-14 11:23:23 status unpacked language-selector-common:all 0.188.3
2023-03-14 11:23:23 status unpacked language-selector-common:all 0.188.3
2023-03-14 11:23:23 upgrade ntfs-3g:amd64 1:2017.3.23-2 1:2017.3.23-2ubuntu0.18.04.5
2023-03-14 11:23:23 status half-configured ntfs-3g:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status unpacked ntfs-3g:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status half-installed ntfs-3g:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status half-installed ntfs-3g:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status unpacked ntfs-3g:amd64 1:2017.3.23-2ubuntu0.18.04.5
2023-03-14 11:23:23 status unpacked ntfs-3g:amd64 1:2017.3.23-2ubuntu0.18.04.5
2023-03-14 11:23:23 upgrade libntfs-3g88:amd64 1:2017.3.23-2 1:2017.3.23-2ubuntu0.18.04.5
2023-03-14 11:23:23 status half-configured libntfs-3g88:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status unpacked libntfs-3g88:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status half-installed libntfs-3g88:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status half-installed libntfs-3g88:amd64 1:2017.3.23-2
2023-03-14 11:23:23 status unpacked libntfs-3g88:amd64 1:2017.3.23-2ubuntu0.18.04.5
2023-03-14 11:23:23 status unpacked libntfs-3g88:amd64 1:2017.3.23-2ubuntu0.18.04.5
2023-03-14 11:23:23 upgrade uuid-runtime:amd64 2.31.1-0.4ubuntu3.3 2.31.1-0.4ubuntu3.7
2023-03-14 11:23:23 status half-configured uuid-runtime:amd64 2.31.1-0.4ubuntu3.3
2023-03-14 11:23:23 status unpacked uuid-runtime:amd64 2.31.1-0.4ubuntu3.3
2023-03-14 11:23:23 status half-installed uuid-runtime:amd64 2.31.1-0.4ubuntu3.3
2023-03-14 11:23:23 status half-installed uuid-runtime:amd64 2.31.1-0.4ubuntu3.3
2023-03-14 11:23:23 status unpacked uuid-runtime:amd64 2.31.1-0.4ubuntu3.7
2023-03-14 11:23:23 status unpacked uuid-runtime:amd64 2.31.1-0.4ubuntu3.7
2023-03-14 11:23:23 upgrade language-pack-en:all 1:18.04+20180712 1:18.04+20190718
2023-03-14 11:23:23 status half-configured language-pack-en:all 1:18.04+20180712
2023-03-14 11:23:23 status unpacked language-pack-en:all 1:18.04+20180712
2023-03-14 11:23:23 status half-installed language-pack-en:all 1:18.04+20180712
2023-03-14 11:23:24 status half-installed language-pack-en:all 1:18.04+20180712
2023-03-14 11:23:24 status unpacked language-pack-en:all 1:18.04+20190718
2023-03-14 11:23:24 status unpacked language-pack-en:all 1:18.04+20190718
2023-03-14 11:23:24 upgrade language-pack-gnome-en:all 1:18.04+20180712 1:18.04+20190718
2023-03-14 11:23:24 status half-configured language-pack-gnome-en:all 1:18.04+20180712
2023-03-14 11:23:24 status unpacked language-pack-gnome-en:all 1:18.04+20180712
2023-03-14 11:23:24 status half-installed language-pack-gnome-en:all 1:18.04+20180712
2023-03-14 11:23:24 status half-installed language-pack-gnome-en:all 1:18.04+20180712
2023-03-14 11:23:24 status unpacked language-pack-gnome-en:all 1:18.04+20190718
2023-03-14 11:23:24 status unpacked language-pack-gnome-en:all 1:18.04+20190718
2023-03-14 11:23:24 upgrade libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1 1.5.2-0ubuntu5.18.04.6
2023-03-14 11:23:24 status half-configured libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2023-03-14 11:23:24 status unpacked libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2023-03-14 11:23:24 status half-installed libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2023-03-14 11:23:24 status half-installed libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.1
2023-03-14 11:23:24 status unpacked libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.6
2023-03-14 11:23:24 status unpacked libjpeg-turbo8:amd64 1.5.2-0ubuntu5.18.04.6
2023-03-14 11:23:24 upgrade imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.4 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:24 status half-configured imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status half-installed imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status half-installed imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:24 status unpacked imagemagick-6-common:all 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:24 upgrade libmagickcore-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:24 status half-configured libmagickcore-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status unpacked libmagickcore-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status half-installed libmagickcore-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status half-installed libmagickcore-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status unpacked libmagickcore-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:24 status unpacked libmagickcore-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:24 upgrade libmagickwand-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:24 status half-configured libmagickwand-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status unpacked libmagickwand-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:24 status half-installed libmagickwand-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:25 status half-installed libmagickwand-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.4
2023-03-14 11:23:25 status unpacked libmagickwand-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:25 status unpacked libmagickwand-6.q16-3:amd64 8:6.9.7.4+dfsg-16ubuntu6.15
2023-03-14 11:23:25 upgrade libsane1:amd64 1.0.27-1~experimental3ubuntu2 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 status half-configured libsane1:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status unpacked libsane1:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status half-installed libsane1:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status half-installed libsane1:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status unpacked libsane1:amd64 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 status unpacked libsane1:amd64 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 upgrade libsane-common:all 1.0.27-1~experimental3ubuntu2 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 status half-configured libsane-common:all 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status unpacked libsane-common:all 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status half-installed libsane-common:all 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status half-installed libsane-common:all 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status unpacked libsane-common:all 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 status unpacked libsane-common:all 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 upgrade sane-utils:amd64 1.0.27-1~experimental3ubuntu2 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 status half-configured sane-utils:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status unpacked sane-utils:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status half-installed sane-utils:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status half-installed sane-utils:amd64 1.0.27-1~experimental3ubuntu2
2023-03-14 11:23:25 status unpacked sane-utils:amd64 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 status unpacked sane-utils:amd64 1.0.27-1~experimental3ubuntu2.4
2023-03-14 11:23:25 upgrade pciutils:amd64 1:3.5.2-1ubuntu1 1:3.5.2-1ubuntu1.1
2023-03-14 11:23:25 status half-configured pciutils:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:25 status unpacked pciutils:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:25 status half-installed pciutils:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:25 status half-installed pciutils:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:26 status unpacked pciutils:amd64 1:3.5.2-1ubuntu1.1
2023-03-14 11:23:26 status unpacked pciutils:amd64 1:3.5.2-1ubuntu1.1
2023-03-14 11:23:26 upgrade libpci3:amd64 1:3.5.2-1ubuntu1 1:3.5.2-1ubuntu1.1
2023-03-14 11:23:26 status half-configured libpci3:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:26 status unpacked libpci3:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:26 status half-installed libpci3:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:26 status half-installed libpci3:amd64 1:3.5.2-1ubuntu1
2023-03-14 11:23:26 status unpacked libpci3:amd64 1:3.5.2-1ubuntu1.1
2023-03-14 11:23:26 status unpacked libpci3:amd64 1:3.5.2-1ubuntu1.1
2023-03-14 11:23:26 install python3-colorama:all <none> 0.3.7-1
2023-03-14 11:23:26 status half-installed python3-colorama:all 0.3.7-1
2023-03-14 11:23:26 status unpacked python3-colorama:all 0.3.7-1
2023-03-14 11:23:26 status unpacked python3-colorama:all 0.3.7-1
2023-03-14 11:23:26 install python3-click:all <none> 6.7-3
2023-03-14 11:23:26 status half-installed python3-click:all 6.7-3
2023-03-14 11:23:26 status unpacked python3-click:all 6.7-3
2023-03-14 11:23:26 status unpacked python3-click:all 6.7-3
2023-03-14 11:23:26 upgrade ubuntu-drivers-common:amd64 1:0.5.2.2 1:0.8.6.3~0.18.04.2
2023-03-14 11:23:26 status half-configured ubuntu-drivers-common:amd64 1:0.5.2.2
2023-03-14 11:23:26 status unpacked ubuntu-drivers-common:amd64 1:0.5.2.2
2023-03-14 11:23:26 status half-installed ubuntu-drivers-common:amd64 1:0.5.2.2
2023-03-14 11:23:26 status half-installed ubuntu-drivers-common:amd64 1:0.5.2.2
2023-03-14 11:23:26 status unpacked ubuntu-drivers-common:amd64 1:0.8.6.3~0.18.04.2
2023-03-14 11:23:26 status unpacked ubuntu-drivers-common:amd64 1:0.8.6.3~0.18.04.2
2023-03-14 11:23:26 upgrade whoopsie:amd64 0.2.62 0.2.62ubuntu0.6
2023-03-14 11:23:26 status half-configured whoopsie:amd64 0.2.62
2023-03-14 11:23:26 status unpacked whoopsie:amd64 0.2.62
2023-03-14 11:23:26 status half-installed whoopsie:amd64 0.2.62
2023-03-14 11:23:26 status triggers-pending ureadahead:amd64 0.100.0-20
2023-03-14 11:23:26 status half-installed whoopsie:amd64 0.2.62
2023-03-14 11:23:26 status unpacked whoopsie:amd64 0.2.62ubuntu0.6
2023-03-14 11:23:26 status unpacked whoopsie:amd64 0.2.62ubuntu0.6
2023-03-14 11:23:26 upgrade libwhoopsie0:amd64 0.2.62 0.2.62ubuntu0.6
2023-03-14 11:23:26 status half-configured libwhoopsie0:amd64 0.2.62
2023-03-14 11:23:26 status unpacked libwhoopsie0:amd64 0.2.62
